student_code,status,brand_code,code,curriculum_id,semester,campus_code,term_id,term_name
PH33116,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH33116,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH33116,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH33119,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH33119,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH33119,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH33121,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH33121,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH33121,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH33123,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH33123,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH33123,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH33127,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH33127,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH33127,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH33130,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH33130,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH33130,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH33131,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH33131,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH33131,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH33135,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH33135,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH33135,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH33136,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH33136,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH33136,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH33137,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH33137,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH33137,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH33137,THO,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH33142,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH33142,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH33142,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH33143,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH33143,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH33143,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH33145,HDI,LTMO01,LTMO01,250,1,ph,50,Fall 2022
PH33145,HDI,LTMO01,LTMO01,250,2,ph,51,Spring 2023
PH33145,HDI,LTMO01,LTMO01,250,3,ph,52,Summer 2023
PH33150,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH33150,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH33150,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH33151,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH33151,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH33151,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH33158,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH33158,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH33158,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH33163,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH33163,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH33163,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH33164,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH33164,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH33164,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH33169,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH33169,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH33169,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH33170,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH33170,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH33170,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH33171,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH33171,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH33171,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH33172,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH33172,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH33172,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH33179,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH33179,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH33179,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH33187,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH33187,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH33187,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH33190,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH33190,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH33190,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH33194,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH33194,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH33194,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH33201,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH33201,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH33201,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH33203,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH33203,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH33203,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH33204,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH33204,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH33204,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH33205,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH33205,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH33205,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH33212,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH33212,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH33212,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH33213,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH33213,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH33213,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH33218,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH33218,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH33218,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH33218,THO,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH33220,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH33220,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH33220,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH33226,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH33226,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH33226,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH33227,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH33227,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH33227,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH33228,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH33228,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH33228,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH33229,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH33229,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH33229,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH33229,THO,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH33231,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH33231,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH33231,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH33234,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH33234,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH33234,TN,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH33234,HL,LTWE02,LTWE02,251,2,ph,55,Fall 2023
PH33234,HDI,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH33240,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH33240,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH33240,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH33243,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH33243,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH33243,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH33245,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH33245,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH33245,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH33250,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH33250,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH33250,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH33251,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH33251,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH33251,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH33252,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH33252,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH33252,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH33261,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH33261,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH33261,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH33267,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH33267,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH33267,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH33276,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH33276,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH33276,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH33277,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH33277,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH33277,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH33281,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH33281,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH33281,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH33286,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH33286,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH33286,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH33286,TN,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH33288,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH33288,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH33288,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH33290,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH33290,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH33290,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH33290,TN,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH33293,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH33293,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH33293,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH33298,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH33298,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH33298,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH33304,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH33304,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH33304,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH33306,HDI,LTMO01,LTMO01,250,1,ph,50,Fall 2022
PH33306,HDI,LTMO01,LTMO01,250,2,ph,51,Spring 2023
PH33306,HDI,LTMO01,LTMO01,250,3,ph,52,Summer 2023
PH33311,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH33311,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH33311,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH33313,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH33313,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH33313,TN,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH33313,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH33313,THO,PTPM01,PTPM01,253,3,ph,58,Spring 2024
PH33317,HDI,LTMO01,LTMO01,250,1,ph,50,Fall 2022
PH33317,HDI,LTMO01,LTMO01,250,2,ph,51,Spring 2023
PH33317,HDI,LTMO01,LTMO01,250,3,ph,52,Summer 2023
PH33318,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH33318,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH33318,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH33321,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH33321,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH33321,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH33328,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH33328,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH33328,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH33330,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH33330,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH33330,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH33331,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH33331,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH33331,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH33331,HL,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH33331,CHO,PTPM01,PTPM01,253,3,ph,58,Spring 2024
PH33332,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH33332,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH33332,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH33332,THO,PTPM02,PTPM02,254,3,ph,55,Fall 2023
PH33333,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH33333,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH33333,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH33335,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH33335,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH33335,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH33337,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH33337,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH33337,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH33338,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH33338,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH33338,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH33341,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH33341,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH33341,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH33348,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH33348,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH33348,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH33352,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH33352,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH33352,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH33354,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH33354,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH33354,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH33356,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH33356,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH33356,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH33359,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH33359,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH33359,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH33360,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH33360,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH33360,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH33361,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH33361,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH33361,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH33364,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH33364,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH33364,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH33368,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH33368,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH33368,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH33375,HDI,LTWE01,PTPM01,252,1,ph,50,Fall 2022
PH33375,HDI,LTWE01,PTPM01,252,2,ph,51,Spring 2023
PH33375,HDI,LTWE01,PTPM01,252,3,ph,52,Summer 2023
PH33375,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH33377,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH33377,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH33377,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH33377,THO,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH33379,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH33379,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH33379,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH33381,HDI,LTMO01,LTMO01,250,1,ph,50,Fall 2022
PH33381,HDI,LTMO01,LTMO01,250,2,ph,51,Spring 2023
PH33381,HDI,LTMO01,LTMO01,250,3,ph,52,Summer 2023
PH33384,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH33384,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH33384,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH33391,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH33391,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH33391,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH33392,HDI,LTMO01,LTMO01,250,1,ph,50,Fall 2022
PH33392,HDI,LTMO01,LTMO01,250,2,ph,51,Spring 2023
PH33392,HDI,LTMO01,LTMO01,250,3,ph,52,Summer 2023
PH33393,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH33393,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH33393,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH33396,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH33396,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH33396,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH33400,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH33400,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH33400,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH33406,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH33406,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH33406,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH33411,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH33411,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH33411,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH33412,HDI,LTMO01,LTMO01,250,1,ph,50,Fall 2022
PH33412,HDI,LTMO01,LTMO01,250,2,ph,51,Spring 2023
PH33412,HDI,LTMO01,LTMO01,250,3,ph,52,Summer 2023
PH33418,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH33418,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH33418,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH33419,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH33419,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH33419,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH33420,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH33420,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH33420,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH33422,HDI,UDPM01,PTPM01,255,1,ph,50,Fall 2022
PH33422,HDI,UDPM01,PTPM01,255,2,ph,51,Spring 2023
PH33422,HDI,UDPM01,UDPM01,255,2,ph,52,Summer 2023
PH33422,HDI,UDPM01,UDPM01,255,3,ph,55,Fall 2023
PH33433,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH33433,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH33433,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH33436,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH33436,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH33436,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH33437,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH33437,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH33437,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH33438,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH33438,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH33438,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH33440,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH33440,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH33440,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH33441,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH33441,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH33441,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH33443,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH33443,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH33443,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH33447,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH33447,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH33447,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH33448,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH33448,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH33448,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH33450,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH33450,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH33450,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH33453,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH33453,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH33453,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH33455,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH33455,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH33455,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH33456,HDI,LTMO01,LTMO01,250,1,ph,50,Fall 2022
PH33456,HDI,LTMO01,LTMO01,250,2,ph,51,Spring 2023
PH33456,HDI,LTMO01,LTMO01,250,3,ph,52,Summer 2023
PH33458,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH33458,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH33458,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH33459,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH33459,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH33459,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH33462,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH33462,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH33462,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH33479,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH33479,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH33479,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH33492,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH33492,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH33492,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH33497,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH33497,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH33497,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH33499,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH33499,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH33499,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH33499,TN,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH33505,HDI,LTMO01,LTMO01,250,1,ph,50,Fall 2022
PH33505,HDI,LTMO01,LTMO01,250,2,ph,51,Spring 2023
PH33505,HDI,LTMO01,LTMO01,250,3,ph,52,Summer 2023
PH33506,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH33506,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH33506,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH33512,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
