student_code,status,brand_code,code,curriculum_id,semester,campus_code,term_id,term_name
PH27454,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,49,Summer 2022
PH27454,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH27454,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,51,Spring 2023
PH27458,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH27458,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH27458,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH27458,THO,WEB_BACK,WEB_BACK,213,3,ph,50,Fall 2022
PH27465,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27465,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH27465,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH27465,TN1,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH27467,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH27467,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH27467,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH27472,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH27472,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH27472,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH27475,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27475,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH27475,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH27481,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH27481,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH27481,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH27483,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH27483,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH27483,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH27483,TN1,WEB_FRONT,WEB_BACK,219,3,ph,50,Fall 2022
PH27483,HL,WEB_FRONT,WEB_BACK,219,3,ph,51,Spring 2023
PH27483,HL,WEB_FRONT,WEB_BACK,219,3,ph,52,Summer 2023
PH27484,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27484,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH27484,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH27485,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH27485,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH27485,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH27487,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH27487,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH27487,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH27488,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH27488,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH27488,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH27489,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH27489,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH27489,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH27490,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH27490,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH27490,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH27494,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27494,TN1,MOB_MOBILE,MOB_MOBILE,210,1,ph,48,Spring 2022
PH27494,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,49,Summer 2022
PH27494,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH27497,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH27497,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH27497,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH27500,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27500,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH27500,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH27503,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH27503,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH27503,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH27504,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH27504,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH27504,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH27505,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH27505,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH27505,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH27509,HDI,UD_JAVA,WEB,209,1,ph,47,Fall 2021
PH27509,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH27509,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH27510,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH27510,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH27510,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH27511,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27511,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH27511,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH27511,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH27512,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27512,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH27512,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH27515,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH27515,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH27515,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH27522,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH27522,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH27522,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH27524,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27524,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH27524,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH27525,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27525,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH27525,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH27526,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27526,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH27526,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH27531,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH27531,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH27531,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH27535,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27535,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH27535,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH27543,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH27543,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH27543,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH27550,HDI,UD_JAVA,WEB,209,1,ph,47,Fall 2021
PH27550,HDI,UD_JAVA,WEB,209,2,ph,48,Spring 2022
PH27550,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH27553,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH27553,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH27553,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH27556,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27556,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH27556,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH27565,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH27565,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH27565,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH27567,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27567,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH27567,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH27569,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH27569,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH27569,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH27570,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27570,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH27570,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH27572,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH27572,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH27572,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH27577,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH27577,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH27577,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH27582,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH27582,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH27582,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH27584,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH27584,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH27584,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH27585,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH27585,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH27585,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH27587,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27587,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH27587,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH27587,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH27590,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27590,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH27590,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH27594,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH27594,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH27594,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH27595,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH27595,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH27595,TN2,UD_JAVA,UD_JAVA,209,2,ph,49,Summer 2022
PH27595,HDI,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH27596,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27596,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH27596,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH27597,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH27597,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH27597,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH27599,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27599,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH27599,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH27602,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH27602,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH27602,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH27608,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27608,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH27608,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH27608,TN1,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH27610,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH27610,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH27610,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH27621,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH27621,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH27621,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH27626,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH27626,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH27626,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH27628,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH27628,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH27628,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH27635,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH27635,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH27635,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH27636,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH27636,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH27636,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH27640,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH27640,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH27640,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH27643,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27643,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH27643,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH27644,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27644,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH27644,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH27649,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH27649,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH27649,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH27654,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27654,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH27654,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH27657,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH27657,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH27657,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH27662,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27662,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH27662,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH27663,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH27663,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH27663,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH27663,THO,WEB_BACK,WEB_BACK,213,3,ph,50,Fall 2022
PH27664,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH27664,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH27664,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH27667,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27667,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH27667,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH27669,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27669,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH27669,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH27675,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27675,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH27675,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH27677,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH27677,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH27677,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH27677,THO,WEB_BACK,WEB_BACK,213,3,ph,50,Fall 2022
PH27678,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27678,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH27678,TN1,MOB_MOBILE,MOB_MOBILE,210,2,ph,49,Summer 2022
PH27678,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH27678,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,51,Spring 2023
PH27682,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH27682,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH27682,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH27689,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH27689,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH27689,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH27689,THO,UD_NET,UD_NET,220,3,ph,50,Fall 2022
PH27691,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH27691,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH27691,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH27694,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH27694,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH27694,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH27695,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH27695,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH27695,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH27699,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27699,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH27699,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH27703,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH27703,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH27703,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH27703,TN1,WEB_BACK,WEB_BACK,213,3,ph,50,Fall 2022
PH27703,TN,WEB_BACK,WEB_BACK,213,3,ph,51,Spring 2023
PH27703,THO,WEB_BACK,WEB_BACK,213,3,ph,52,Summer 2023
PH27707,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH27707,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH27707,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH27721,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH27721,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH27721,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH27722,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH27722,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH27722,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH27725,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH27725,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH27725,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH27726,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH27726,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH27726,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH27731,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27731,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH27731,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH27732,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27732,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH27732,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH27733,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH27733,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH27733,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH27738,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27738,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH27738,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH27744,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH27744,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH27744,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH27747,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH27747,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH27747,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH27753,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH27753,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH27753,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH27755,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH27755,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH27755,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH27758,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH27758,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH27758,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH27761,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH27761,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH27761,TN1,WEB_BACK,WEB,213,2,ph,49,Summer 2022
PH27761,TN1,WEB_BACK,WEB_BACK,213,2,ph,50,Fall 2022
PH27761,HDI,WEB_BACK,WEB_BACK,213,3,ph,51,Spring 2023
PH27761,HL,WEB_BACK,WEB_BACK,213,3,ph,52,Summer 2023
PH27773,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH27773,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH27773,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH27776,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27776,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH27776,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH27778,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH27778,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH27778,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH27783,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH27783,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH27783,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH27789,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH27789,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH27789,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH27790,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27790,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH27790,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH27791,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH27791,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH27791,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH27796,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH27796,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH27796,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH27796,TN2,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH27798,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH27798,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH27798,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH27799,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27799,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH27799,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH27805,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH27805,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH27805,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH27810,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH27810,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH27810,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH27812,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH27812,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH27812,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH27814,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH27814,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH27814,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH27819,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH27819,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH27819,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
