"id","curriculum_name","brand_id","brand_code","period_id","ordering","prefixed_subject_code","skill_code","subject_code"
"176","K15.2 Ứng dụng phần mềm","1","UD","1439","7","VIE","VIE101","VIE1015"
"176","K15.2 Ứng dụng phần mềm","1","UD","1440","6","SOF","SOF304","SOF304"
"176","K15.2 Ứng dụng phần mềm","1","UD","1440","6","SKI","SKI201","SKI2015"
"176","K15.2 Ứng dụng phần mềm","1","UD","1440","6","MOB","MOB104","MOB104"
"176","K15.2 Ứng dụng phần mềm","1","UD","1440","6","SYB","SYB301","SYB301"
"176","K15.2 Ứng dụng phần mềm","1","UD","1441","5","SOF","SOF302","SOF302"
"176","K15.2 Ứng dụng phần mềm","1","UD","1441","5","SOF","SOF102","SOF102"
"176","K15.2 Ứng dụng phần mềm","1","UD","1441","5","WEB","WEB207","WEB207"
"176","K15.2 Ứng dụng phần mềm","1","UD","1441","5","SOF","SOF303","SOF303"
"177","K15.2 Lập trình Mobile","6","MOB","1038","1","SKI","SKI101","SKI1013"
"177","K15.2 Lập trình Mobile","6","MOB","1038","1","COM","COM101","COM1012"
"177","K15.2 Lập trình Mobile","6","MOB","1038","1","COM","COM102","COM1024"
"177","K15.2 Lập trình Mobile","6","MOB","1038","1","MUL","MUL101","MUL1013"
"177","K15.2 Lập trình Mobile","6","MOB","1038","1","ENT","ENT111","ENT1123"
"177","K15.2 Lập trình Mobile","6","MOB","1038","1","VIE","VIE103","VIE103"
"177","K15.2 Lập trình Mobile","6","MOB","1101","2","WEB","WEB101","WEB1013"
"177","K15.2 Lập trình Mobile","6","MOB","1101","2","MOB","MOB101","MOB1013"
"177","K15.2 Lập trình Mobile","6","MOB","1101","2","COM","COM201","COM2012"
"177","K15.2 Lập trình Mobile","6","MOB","1101","2","WEB","WEB104","WEB1042"
"177","K15.2 Lập trình Mobile","6","MOB","1101","2","ENT","ENT121","ENT1224"
"177","K15.2 Lập trình Mobile","6","MOB","1350","3","MOB","MOB102","MOB1022"
"177","K15.2 Lập trình Mobile","6","MOB","1350","3","MOB","MOB103","MOB1032"
"177","K15.2 Lập trình Mobile","6","MOB","1350","3","WEB","WEB302","WEB3022"
"177","K15.2 Lập trình Mobile","6","MOB","1350","3","MOB","MOB202","MOB202"
"177","K15.2 Lập trình Mobile","6","MOB","1350","3","ENT","ENT211","ENT2124"
"177","K15.2 Lập trình Mobile","6","MOB","1426","4","MOB","MOB204","MOB204"
"177","K15.2 Lập trình Mobile","6","MOB","1426","4","MOB","MOB201","MOB201"
"177","K15.2 Lập trình Mobile","6","MOB","1426","4","PRO","PRO112","PRO1121"
"177","K15.2 Lập trình Mobile","6","MOB","1426","4","ENT","ENT221","ENT2224"
"177","K15.2 Lập trình Mobile","6","MOB","1460","7","PRO","PRO205","PRO2052"
"177","K15.2 Lập trình Mobile","6","MOB","1460","7","PRO","PRO118","PRO118"
"177","K15.2 Lập trình Mobile","6","MOB","1460","7","VIE","VIE102","VIE1026"
"177","K15.2 Lập trình Mobile","6","MOB","1460","7","VIE","VIE101","VIE1015"
"177","K15.2 Lập trình Mobile","6","MOB","1461","6","MOB","MOB104","MOB104"
"177","K15.2 Lập trình Mobile","6","MOB","1461","6","SYB","SYB301","SYB301"
"177","K15.2 Lập trình Mobile","6","MOB","1461","6","MOB","MOB403","MOB403"
"177","K15.2 Lập trình Mobile","6","MOB","1461","6","SKI","SKI201","SKI2015"
"177","K15.2 Lập trình Mobile","6","MOB","1462","5","MOB","MOB305","MOB305"
"177","K15.2 Lập trình Mobile","6","MOB","1462","5","MOB","MOB306","MOB306"
"177","K15.2 Lập trình Mobile","6","MOB","1462","5","MOB","MOB401","MOB401"
"177","K15.2 Lập trình Mobile","6","MOB","1462","5","MOB","MOB402","MOB402"
"179","K15.2 Thiết kế web","3","WEB","1021","1","SKI","SKI101","SKI1013"
"179","K15.2 Thiết kế web","3","WEB","1021","1","COM","COM101","COM1012"
"179","K15.2 Thiết kế web","3","WEB","1021","1","COM","COM102","COM1024"
"179","K15.2 Thiết kế web","3","WEB","1021","1","MUL","MUL101","MUL1013"
"179","K15.2 Thiết kế web","3","WEB","1021","1","ENT","ENT111","ENT1123"
"179","K15.2 Thiết kế web","3","WEB","1021","1","VIE","VIE103","VIE103"
"179","K15.2 Thiết kế web","3","WEB","1099","2","MUL","MUL102","MUL1023"
"179","K15.2 Thiết kế web","3","WEB","1099","2","WEB","WEB101","WEB1013"
"179","K15.2 Thiết kế web","3","WEB","1099","2","COM","COM201","COM2012"
"179","K15.2 Thiết kế web","3","WEB","1099","2","MOB","MOB101","MOB1013"
"179","K15.2 Thiết kế web","3","WEB","1099","2","ENT","ENT121","ENT1224"
"179","K15.2 Thiết kế web","3","WEB","1349","3","WEB","WEB104","WEB1042"
"179","K15.2 Thiết kế web","3","WEB","1349","3","WEB","WEB202","WEB2022"
"179","K15.2 Thiết kế web","3","WEB","1349","3","WEB","WEB201","WEB2013"
"179","K15.2 Thiết kế web","3","WEB","1349","3","WEB","WEB302","WEB3022"
"179","K15.2 Thiết kế web","3","WEB","1349","3","ENT","ENT211","ENT2124"
"179","K15.2 Thiết kế web","3","WEB","1424","4","WEB","WEB204","WEB204"
"179","K15.2 Thiết kế web","3","WEB","1424","4","WEB","WEB102","WEB1022"
"179","K15.2 Thiết kế web","3","WEB","1424","4","PRO","PRO101","PRO1014"
"179","K15.2 Thiết kế web","3","WEB","1424","4","ENT","ENT221","ENT2224"
"179","K15.2 Thiết kế web","3","WEB","1448","7","PRO","PRO301","PRO2016"
"179","K15.2 Thiết kế web","3","WEB","1448","7","PRO","PRO116","PRO116"
"179","K15.2 Thiết kế web","3","WEB","1448","7","VIE","VIE102","VIE1026"
"179","K15.2 Thiết kế web","3","WEB","1448","7","VIE","VIE101","VIE1015"
"179","K15.2 Thiết kế web","3","WEB","1449","6","WEB","WEB401","WEB4012"
"179","K15.2 Thiết kế web","3","WEB","1449","6","SKI","SKI201","SKI2015"
"179","K15.2 Thiết kế web","3","WEB","1449","6","WEB","WEB207","WEB207"
"179","K15.2 Thiết kế web","3","WEB","1449","6","SYB","SYB301","SYB301"
"179","K15.2 Thiết kế web","3","WEB","1450","5","WEB","WEB301","WEB3013"
"179","K15.2 Thiết kế web","3","WEB","1450","5","WEB","WEB203","WEB2033"
"179","K15.2 Thiết kế web","3","WEB","1450","5","WEB","WEB206","WEB206"
"179","K15.2 Thiết kế web","3","WEB","1450","5","WEB","WEB205","WEB2053"
"209","Công nghệ thông tin (Ứng dụng phần mềm - Java) QĐ 661/2019","12","UD_JAVA","1262","1","SKI","SKI101","SKI1014"
"209","Công nghệ thông tin (Ứng dụng phần mềm - Java) QĐ 661/2019","12","UD_JAVA","1262","1","COM","COM108","COM108"
"209","Công nghệ thông tin (Ứng dụng phần mềm - Java) QĐ 661/2019","12","UD_JAVA","1262","1","COM","COM107","COM107"
"209","Công nghệ thông tin (Ứng dụng phần mềm - Java) QĐ 661/2019","12","UD_JAVA","1262","1","MUL","MUL101","MUL1013"
"209","Công nghệ thông tin (Ứng dụng phần mềm - Java) QĐ 661/2019","12","UD_JAVA","1262","1","ENT","ENT111","ENT1125"
"209","Công nghệ thông tin (Ứng dụng phần mềm - Java) QĐ 661/2019","12","UD_JAVA","1263","2","MOB","MOB101","MOB1013"
"209","Công nghệ thông tin (Ứng dụng phần mềm - Java) QĐ 661/2019","12","UD_JAVA","1263","2","COM","COM201","COM2012"
"209","Công nghệ thông tin (Ứng dụng phần mềm - Java) QĐ 661/2019","12","UD_JAVA","1263","2","WEB","WEB104","WEB104"
"209","Công nghệ thông tin (Ứng dụng phần mềm - Java) QĐ 661/2019","12","UD_JAVA","1263","2","ENT","ENT121","ENT1225"
"209","Công nghệ thông tin (Ứng dụng phần mềm - Java) QĐ 661/2019","12","UD_JAVA","1263","2","WEB","WEB101","WEB1013"
"209","Công nghệ thông tin (Ứng dụng phần mềm - Java) QĐ 661/2019","12","UD_JAVA","1264","3","COM","COM203","COM203"
"209","Công nghệ thông tin (Ứng dụng phần mềm - Java) QĐ 661/2019","12","UD_JAVA","1264","3","SOF","SOF203","SOF203"
"209","Công nghệ thông tin (Ứng dụng phần mềm - Java) QĐ 661/2019","12","UD_JAVA","1264","3","MOB","MOB104","MOB104"
"209","Công nghệ thông tin (Ứng dụng phần mềm - Java) QĐ 661/2019","12","UD_JAVA","1264","3","MOB","MOB102","MOB1023"
"209","Công nghệ thông tin (Ứng dụng phần mềm - Java) QĐ 661/2019","12","UD_JAVA","1264","3","ENT","ENT211","ENT2125"
"209","Công nghệ thông tin (Ứng dụng phần mềm - Java) QĐ 661/2019","12","UD_JAVA","1265","4","SOF","SOF204","SOF204"
"209","Công nghệ thông tin (Ứng dụng phần mềm - Java) QĐ 661/2019","12","UD_JAVA","1265","4","SOF","SOF102","SOF102"
"209","Công nghệ thông tin (Ứng dụng phần mềm - Java) QĐ 661/2019","12","UD_JAVA","1265","4","PRO","PRO104","PRO1041"
"209","Công nghệ thông tin (Ứng dụng phần mềm - Java) QĐ 661/2019","12","UD_JAVA","1265","4","ENT","ENT221","ENT2224"
"209","Công nghệ thông tin (Ứng dụng phần mềm - Java) QĐ 661/2019","12","UD_JAVA","1266","5","SOF","SOF303","SOF303"
"209","Công nghệ thông tin (Ứng dụng phần mềm - Java) QĐ 661/2019","12","UD_JAVA","1266","5","WEB","WEB207","WEB207"
"209","Công nghệ thông tin (Ứng dụng phần mềm - Java) QĐ 661/2019","12","UD_JAVA","1266","5","SOF","SOF304","SOF304"
"209","Công nghệ thông tin (Ứng dụng phần mềm - Java) QĐ 661/2019","12","UD_JAVA","1266","5","SOF","SOF301","SOF301"
"209","Công nghệ thông tin (Ứng dụng phần mềm - Java) QĐ 661/2019","12","UD_JAVA","1266","5","VIE","VIE102","VIE1026"
"209","Công nghệ thông tin (Ứng dụng phần mềm - Java) QĐ 661/2019","12","UD_JAVA","1267","6","SOF","SOF302","SOF302"
"209","Công nghệ thông tin (Ứng dụng phần mềm - Java) QĐ 661/2019","12","UD_JAVA","1267","6","SKI","SKI201","SKI2015"
"209","Công nghệ thông tin (Ứng dụng phần mềm - Java) QĐ 661/2019","12","UD_JAVA","1267","6","SOF","SOF306","SOF306"
"209","Công nghệ thông tin (Ứng dụng phần mềm - Java) QĐ 661/2019","12","UD_JAVA","1268","7","PRO","PRO211","PRO2111"
"209","Công nghệ thông tin (Ứng dụng phần mềm - Java) QĐ 661/2019","12","UD_JAVA","1268","7","PRO","PRO115","PRO115"
"209","Công nghệ thông tin (Ứng dụng phần mềm - Java) QĐ 661/2019","12","UD_JAVA","1268","7","VIE","VIE103","VIE103"
"209","Công nghệ thông tin (Ứng dụng phần mềm - Java) QĐ 661/2019","12","UD_JAVA","1268","7","VIE","VIE104","VIE104"
"209","Công nghệ thông tin (Ứng dụng phần mềm - Java) QĐ 661/2019","12","UD_JAVA","1268","7","VIE","VIE101","VIE1016"
"209","Công nghệ thông tin (Ứng dụng phần mềm - Java) QĐ 661/2019","12","UD_JAVA","1268","7","SYB","SYB301","SYB301"
"210","Lập trình máy tính (Mobile) QĐ 661/2019","14","MOB_MOBILE","1269","1","SKI","SKI101","SKI1014"
"210","Lập trình máy tính (Mobile) QĐ 661/2019","14","MOB_MOBILE","1269","1","COM","COM108","COM108"
"210","Lập trình máy tính (Mobile) QĐ 661/2019","14","MOB_MOBILE","1269","1","COM","COM107","COM107"
"210","Lập trình máy tính (Mobile) QĐ 661/2019","14","MOB_MOBILE","1269","1","MUL","MUL101","MUL1013"
"210","Lập trình máy tính (Mobile) QĐ 661/2019","14","MOB_MOBILE","1269","1","ENT","ENT111","ENT1125"
"210","Lập trình máy tính (Mobile) QĐ 661/2019","14","MOB_MOBILE","1270","2","WEB","WEB101","WEB1013"
"210","Lập trình máy tính (Mobile) QĐ 661/2019","14","MOB_MOBILE","1270","2","MOB","MOB101","MOB1013"
"210","Lập trình máy tính (Mobile) QĐ 661/2019","14","MOB_MOBILE","1270","2","COM","COM201","COM2012"
"210","Lập trình máy tính (Mobile) QĐ 661/2019","14","MOB_MOBILE","1270","2","WEB","WEB104","WEB1042"
"210","Lập trình máy tính (Mobile) QĐ 661/2019","14","MOB_MOBILE","1270","2","ENT","ENT121","ENT1225"
"210","Lập trình máy tính (Mobile) QĐ 661/2019","14","MOB_MOBILE","1271","3","MOB","MOB103","MOB103"
"210","Lập trình máy tính (Mobile) QĐ 661/2019","14","MOB_MOBILE","1271","3","MOB","MOB202","MOB202"
"210","Lập trình máy tính (Mobile) QĐ 661/2019","14","MOB_MOBILE","1271","3","MOB","MOB102","MOB1023"
"210","Lập trình máy tính (Mobile) QĐ 661/2019","14","MOB_MOBILE","1271","3","WEB","WEB302","WEB3023"
"210","Lập trình máy tính (Mobile) QĐ 661/2019","14","MOB_MOBILE","1271","3","ENT","ENT211","ENT2125"
"210","Lập trình máy tính (Mobile) QĐ 661/2019","14","MOB_MOBILE","1272","4","MOB","MOB204","MOB204"
"210","Lập trình máy tính (Mobile) QĐ 661/2019","14","MOB_MOBILE","1272","4","MOB","MOB201","MOB201"
"210","Lập trình máy tính (Mobile) QĐ 661/2019","14","MOB_MOBILE","1272","4","PRO","PRO112","PRO1121"
"210","Lập trình máy tính (Mobile) QĐ 661/2019","14","MOB_MOBILE","1272","4","ENT","ENT221","ENT2224"
"210","Lập trình máy tính (Mobile) QĐ 661/2019","14","MOB_MOBILE","1273","5","MOB","MOB305","MOB305"
"210","Lập trình máy tính (Mobile) QĐ 661/2019","14","MOB_MOBILE","1273","5","MOB","MOB306","MOB306"
"210","Lập trình máy tính (Mobile) QĐ 661/2019","14","MOB_MOBILE","1273","5","MOB","MOB401","MOB401"
"210","Lập trình máy tính (Mobile) QĐ 661/2019","14","MOB_MOBILE","1273","5","MOB","MOB402","MOB402"
"210","Lập trình máy tính (Mobile) QĐ 661/2019","14","MOB_MOBILE","1273","5","VIE","VIE102","VIE1026"
"210","Lập trình máy tính (Mobile) QĐ 661/2019","14","MOB_MOBILE","1274","6","MOB","MOB104","MOB104"
"210","Lập trình máy tính (Mobile) QĐ 661/2019","14","MOB_MOBILE","1274","6","SKI","SKI201","SKI2015"
"210","Lập trình máy tính (Mobile) QĐ 661/2019","14","MOB_MOBILE","1274","6","MOB","MOB403","MOB403"
"210","Lập trình máy tính (Mobile) QĐ 661/2019","14","MOB_MOBILE","1275","7","PRO","PRO205","PRO2052"
"210","Lập trình máy tính (Mobile) QĐ 661/2019","14","MOB_MOBILE","1275","7","PRO","PRO118","PRO118"
"210","Lập trình máy tính (Mobile) QĐ 661/2019","14","MOB_MOBILE","1275","7","VIE","VIE103","VIE103"
"210","Lập trình máy tính (Mobile) QĐ 661/2019","14","MOB_MOBILE","1275","7","VIE","VIE104","VIE104"
"210","Lập trình máy tính (Mobile) QĐ 661/2019","14","MOB_MOBILE","1275","7","VIE","VIE101","VIE1016"
"210","Lập trình máy tính (Mobile) QĐ 661/2019","14","MOB_MOBILE","1275","7","SYB","SYB301","SYB301"
"213","Thiết kế trang web (Back-End) QĐ 661/2019","16","WEB_BACK","1290","1","SKI","SKI101","SKI1014"
"213","Thiết kế trang web (Back-End) QĐ 661/2019","16","WEB_BACK","1290","1","COM","COM108","COM108"
"213","Thiết kế trang web (Back-End) QĐ 661/2019","16","WEB_BACK","1290","1","COM","COM107","COM107"
"213","Thiết kế trang web (Back-End) QĐ 661/2019","16","WEB_BACK","1290","1","ENT","ENT111","ENT1125"
"213","Thiết kế trang web (Back-End) QĐ 661/2019","16","WEB_BACK","1290","1","MUL","MUL101","MUL1013"
"213","Thiết kế trang web (Back-End) QĐ 661/2019","16","WEB_BACK","1291","2","WEB","WEB101","WEB1013"
"213","Thiết kế trang web (Back-End) QĐ 661/2019","16","WEB_BACK","1291","2","MOB","MOB101","MOB1013"
"213","Thiết kế trang web (Back-End) QĐ 661/2019","16","WEB_BACK","1291","2","COM","COM201","COM2012"
"213","Thiết kế trang web (Back-End) QĐ 661/2019","16","WEB_BACK","1291","2","WEB","WEB104","WEB1042"
"213","Thiết kế trang web (Back-End) QĐ 661/2019","16","WEB_BACK","1291","2","ENT","ENT121","ENT1225"
"213","Thiết kế trang web (Back-End) QĐ 661/2019","16","WEB_BACK","1292","3","WEB","WEB202","WEB2022"
"213","Thiết kế trang web (Back-End) QĐ 661/2019","16","WEB_BACK","1292","3","WEB","WEB201","WEB2013"
"213","Thiết kế trang web (Back-End) QĐ 661/2019","16","WEB_BACK","1292","3","WEB","WEB205","WEB2053"
"213","Thiết kế trang web (Back-End) QĐ 661/2019","16","WEB_BACK","1292","3","WEB","WEB302","WEB3023"
"213","Thiết kế trang web (Back-End) QĐ 661/2019","16","WEB_BACK","1292","3","ENT","ENT211","ENT2125"
"213","Thiết kế trang web (Back-End) QĐ 661/2019","16","WEB_BACK","1293","4","WEB","WEB204","WEB204"
"213","Thiết kế trang web (Back-End) QĐ 661/2019","16","WEB_BACK","1293","4","WEB","WEB102","WEB1022"
"213","Thiết kế trang web (Back-End) QĐ 661/2019","16","WEB_BACK","1293","4","PRO","PRO101","PRO1014"
"213","Thiết kế trang web (Back-End) QĐ 661/2019","16","WEB_BACK","1293","4","ENT","ENT221","ENT2224"
"213","Thiết kế trang web (Back-End) QĐ 661/2019","16","WEB_BACK","1294","5","WEB","WEB206","WEB206"
"213","Thiết kế trang web (Back-End) QĐ 661/2019","16","WEB_BACK","1294","5","WEB","WEB301","WEB3013"
"213","Thiết kế trang web (Back-End) QĐ 661/2019","16","WEB_BACK","1294","5","WEB","WEB207","WEB207"
"213","Thiết kế trang web (Back-End) QĐ 661/2019","16","WEB_BACK","1294","5","SOF","SOF303","SOF303"
"213","Thiết kế trang web (Back-End) QĐ 661/2019","16","WEB_BACK","1294","5","VIE","VIE102","VIE1026"
"213","Thiết kế trang web (Back-End) QĐ 661/2019","16","WEB_BACK","1295","6","WEB","WEB203","WEB2033"
"213","Thiết kế trang web (Back-End) QĐ 661/2019","16","WEB_BACK","1295","6","SKI","SKI201","SKI2015"
"213","Thiết kế trang web (Back-End) QĐ 661/2019","16","WEB_BACK","1295","6","WEB","WEB401","WEB4012"
"213","Thiết kế trang web (Back-End) QĐ 661/2019","16","WEB_BACK","1296","7","PRO","PRO116","PRO116"
"213","Thiết kế trang web (Back-End) QĐ 661/2019","16","WEB_BACK","1296","7","VIE","VIE103","VIE103"
"213","Thiết kế trang web (Back-End) QĐ 661/2019","16","WEB_BACK","1296","7","VIE","VIE104","VIE104"
"213","Thiết kế trang web (Back-End) QĐ 661/2019","16","WEB_BACK","1296","7","VIE","VIE101","VIE1016"
"213","Thiết kế trang web (Back-End) QĐ 661/2019","16","WEB_BACK","1296","7","SYB","SYB301","SYB301"
"213","Thiết kế trang web (Back-End) QĐ 661/2019","16","WEB_BACK","1296","7","PRO","PRO224","PRO224"
"217","Lập trình máy tính (IOT) QĐ 661/2019","15","MOB_IOT","1318","1","SKI","SKI101","SKI1014"
"217","Lập trình máy tính (IOT) QĐ 661/2019","15","MOB_IOT","1318","1","COM","COM108","COM108"
"217","Lập trình máy tính (IOT) QĐ 661/2019","15","MOB_IOT","1318","1","COM","COM107","COM107"
"217","Lập trình máy tính (IOT) QĐ 661/2019","15","MOB_IOT","1318","1","ENT","ENT111","ENT1125"
"217","Lập trình máy tính (IOT) QĐ 661/2019","15","MOB_IOT","1318","1","MUL","MUL101","MUL1013"
"217","Lập trình máy tính (IOT) QĐ 661/2019","15","MOB_IOT","1319","2","MOB","MOB101","MOB1013"
"217","Lập trình máy tính (IOT) QĐ 661/2019","15","MOB_IOT","1319","2","COM","COM201","COM2012"
"217","Lập trình máy tính (IOT) QĐ 661/2019","15","MOB_IOT","1319","2","WEB","WEB104","WEB1042"
"217","Lập trình máy tính (IOT) QĐ 661/2019","15","MOB_IOT","1319","2","ENT","ENT121","ENT1225"
"217","Lập trình máy tính (IOT) QĐ 661/2019","15","MOB_IOT","1319","2","WEB","WEB101","WEB1013"
"217","Lập trình máy tính (IOT) QĐ 661/2019","15","MOB_IOT","1320","3","MOB","MOB103","MOB103"
"217","Lập trình máy tính (IOT) QĐ 661/2019","15","MOB_IOT","1320","3","MOB","MOB202","MOB202"
"217","Lập trình máy tính (IOT) QĐ 661/2019","15","MOB_IOT","1320","3","MOB","MOB102","MOB1023"
"217","Lập trình máy tính (IOT) QĐ 661/2019","15","MOB_IOT","1320","3","WEB","WEB302","WEB3023"
"217","Lập trình máy tính (IOT) QĐ 661/2019","15","MOB_IOT","1320","3","ENT","ENT211","ENT2125"
"217","Lập trình máy tính (IOT) QĐ 661/2019","15","MOB_IOT","1321","4","MOB","MOB204","MOB204"
"217","Lập trình máy tính (IOT) QĐ 661/2019","15","MOB_IOT","1321","4","MOB","MOB201","MOB201"
"217","Lập trình máy tính (IOT) QĐ 661/2019","15","MOB_IOT","1321","4","PRO","PRO112","PRO1121"
"217","Lập trình máy tính (IOT) QĐ 661/2019","15","MOB_IOT","1321","4","ENT","ENT221","ENT2224"
"217","Lập trình máy tính (IOT) QĐ 661/2019","15","MOB_IOT","1322","5","IOT","IOT101","IOT101"
"217","Lập trình máy tính (IOT) QĐ 661/2019","15","MOB_IOT","1322","5","IOT","IOT102","IOT102"
"217","Lập trình máy tính (IOT) QĐ 661/2019","15","MOB_IOT","1322","5","MOB","MOB306","MOB306"
"217","Lập trình máy tính (IOT) QĐ 661/2019","15","MOB_IOT","1322","5","MOB","MOB402","MOB402"
"217","Lập trình máy tính (IOT) QĐ 661/2019","15","MOB_IOT","1322","5","VIE","VIE102","VIE1026"
"217","Lập trình máy tính (IOT) QĐ 661/2019","15","MOB_IOT","1323","6","IOT","IOT201","IOT201"
