student_code,status,brand_code,code,curriculum_id,semester,campus_code,term_id,term_name
PH14605,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH14606,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH14606,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH14606,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH14608,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH14608,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH14608,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH14608,TN1,UD_JAVA,UD,209,3,ph,47,Fall 2021
PH14608,THO,UD_JAVA,UD,209,3,ph,48,Spring 2022
PH14608,TN2,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH14609,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH14609,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH14609,TN1,UD_JAVA,UD,209,2,ph,46,Summer 2021
PH14609,HDI,UD_JAVA,UD,209,3,ph,47,Fall 2021
PH14609,TN1,UD_JAVA,UD,209,3,ph,48,Spring 2022
PH14609,THO,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH14616,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH14616,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH14616,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH14620,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH14620,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH14620,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH14622,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH14622,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH14622,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH14630,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH14630,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH14630,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH14642,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH14642,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH14642,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH14647,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH14647,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH14647,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH14650,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH14650,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH14650,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH14650,TN2,WEB_FRONT,WEB,219,3,ph,47,Fall 2021
PH14652,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH14652,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH14652,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH14652,TN1,WEB_FRONT,WEB,219,3,ph,47,Fall 2021
PH14659,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH14659,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH14659,TN1,WEB_FRONT,WEB,219,2,ph,46,Summer 2021
PH14659,HDI,WEB_FRONT,WEB,219,3,ph,47,Fall 2021
PH14667,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH14667,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH14667,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH14671,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH14671,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH14671,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH14673,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH14673,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH14673,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH14679,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH14679,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH14679,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH14686,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH14686,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH14686,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH14690,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH14690,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH14690,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH14693,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH14693,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH14693,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH14693,THO,WEB_BACK,WEB,213,3,ph,47,Fall 2021
PH14695,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH14695,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH14695,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH14695,TN1,WEB_FRONT,WEB,219,3,ph,47,Fall 2021
PH14696,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH14696,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH14696,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH14697,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH14697,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH14697,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH14703,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH14703,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH14703,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH14704,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH14704,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH14704,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH14704,TN2,MOB_MOBILE,MOB_MOBILE,210,3,ph,47,Fall 2021
PH14706,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH14706,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH14706,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH14706,TN1,MOB_MOBILE,MOB_MOBILE,210,3,ph,47,Fall 2021
PH14706,TN1,MOB_MOBILE,MOB_MOBILE,210,3,ph,48,Spring 2022
PH14720,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH14720,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH14720,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH14727,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH14727,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH14727,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH14729,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH14729,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH14729,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH14731,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH14731,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH14731,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH14732,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH14732,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH14732,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH14733,HDI,UD_JAVA,MOB_MOBILE,209,1,ph,44,Fall 2020
PH14733,HDI,UD_JAVA,MOB_MOBILE,209,2,ph,45,Spring 2021
PH14733,HDI,UD_JAVA,MOB_MOBILE,209,3,ph,46,Summer 2021
PH14733,HDI,UD_JAVA,UD,209,3,ph,47,Fall 2021
PH14735,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH14735,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH14735,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH14735,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,47,Fall 2021
PH14737,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH14737,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH14737,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH14739,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH14739,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH14739,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH14747,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH14747,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH14747,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH14750,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH14750,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH14750,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH14757,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH14757,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH14757,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH14757,THO,WEB_BACK,WEB,213,3,ph,47,Fall 2021
PH14764,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH14764,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH14764,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH14768,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH14768,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH14768,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH14768,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,47,Fall 2021
PH14768,TN2,MOB_MOBILE,MOB_MOBILE,210,3,ph,48,Spring 2022
PH14768,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH14771,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH14771,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH14771,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH14771,TN1,UD_JAVA,UD,209,3,ph,47,Fall 2021
PH14774,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH14774,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH14774,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH14775,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH14775,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH14775,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH14776,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH14776,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH14776,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH14778,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH14778,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH14778,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH14782,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH14782,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH14782,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH14783,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH14783,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH14783,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH14784,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH14784,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH14784,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH14784,TN1,WEB_BACK,WEB,213,3,ph,47,Fall 2021
PH14784,TN1,WEB_BACK,WEB,213,3,ph,48,Spring 2022
PH14784,THO,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH14790,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH14790,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH14790,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH14795,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH14795,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH14795,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH14796,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH14796,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH14796,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH14804,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH14804,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH14804,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH14805,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH14805,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH14805,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH14806,HDI,UD_NET,UD,220,1,ph,44,Fall 2020
PH14806,HDI,UD_NET,UD,220,2,ph,45,Spring 2021
PH14806,HDI,UD_NET,UD,220,3,ph,46,Summer 2021
PH14809,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH14809,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH14809,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH14811,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH14811,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH14811,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH14814,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH14814,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH14814,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH14820,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH14820,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH14820,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH14822,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH14822,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH14822,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH14825,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH14825,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH14825,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH14827,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH14827,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH14827,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH14832,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH14832,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH14832,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH14832,TN1,UD_JAVA,UD,209,3,ph,47,Fall 2021
PH14832,TN1,UD_JAVA,UD,209,3,ph,48,Spring 2022
PH14832,THO,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH14837,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH14837,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH14837,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH14837,TN2,MOB_MOBILE,MOB_MOBILE,210,3,ph,47,Fall 2021
PH14837,TN2,MOB_MOBILE,MOB_MOBILE,210,3,ph,48,Spring 2022
PH14838,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH14838,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH14838,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH14839,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH14839,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH14839,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH14848,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH14848,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH14848,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH14848,TN1,MOB_MOBILE,MOB_MOBILE,210,3,ph,47,Fall 2021
PH14848,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,48,Spring 2022
PH14848,TN1,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH14848,TN2,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH14848,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,51,Spring 2023
PH14852,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH14852,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH14852,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH14852,THO,WEB_BACK,WEB,213,3,ph,47,Fall 2021
PH14856,HDI,MOB_IOT,MOB_MOBILE,217,1,ph,44,Fall 2020
PH14856,HDI,MOB_IOT,MOB_MOBILE,217,2,ph,45,Spring 2021
PH14856,HDI,MOB_IOT,MOB_MOBILE,217,3,ph,46,Summer 2021
PH14856,TN1,MOB_IOT,MOB_MOBILE,217,3,ph,47,Fall 2021
PH14856,TN1,MOB_IOT,MOB_MOBILE,217,3,ph,48,Spring 2022
PH14865,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH14865,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH14865,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH14873,HDI,WEB_FRONT,MOB_MOBILE,219,1,ph,44,Fall 2020
PH14873,HDI,WEB_FRONT,MOB_MOBILE,219,2,ph,45,Spring 2021
PH14873,TN2,WEB_FRONT,MOB_MOBILE,219,2,ph,46,Summer 2021
PH14873,HDI,WEB_FRONT,MOB_MOBILE,219,3,ph,47,Fall 2021
PH14873,TN2,WEB_FRONT,MOB_MOBILE,219,3,ph,48,Spring 2022
PH14873,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH14881,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH14881,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH14881,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH14881,TN1,WEB_BACK,WEB,213,3,ph,47,Fall 2021
PH14881,TN1,WEB_BACK,WEB,213,3,ph,48,Spring 2022
PH14881,TN2,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH14881,TN2,WEB_BACK,WEB_BACK,213,3,ph,50,Fall 2022
PH14881,HL,WEB_BACK,WEB_BACK,213,3,ph,51,Spring 2023
PH14881,HL,WEB_BACK,WEB_BACK,213,3,ph,52,Summer 2023
PH14881,TN,WEB_BACK,WEB_BACK,213,3,ph,55,Fall 2023
PH14881,THO,WEB_BACK,WEB_BACK,213,3,ph,58,Spring 2024
PH14887,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH14887,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH14887,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH14892,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH14892,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH14892,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH14894,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH14894,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH14894,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH14895,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH14895,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH14895,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH14896,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH14896,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH14896,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH14902,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH14902,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH14902,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH14910,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH14910,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH14910,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH14913,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH14913,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH14913,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH14918,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH14918,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH14918,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH14921,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH14921,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH14921,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH14924,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH14924,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH14924,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH14927,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH14927,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH14927,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH14927,TN1,WEB_BACK,WEB,213,3,ph,47,Fall 2021
PH14927,TN1,WEB_BACK,WEB,213,3,ph,48,Spring 2022
PH14927,THO,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH14929,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH14929,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH14929,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH14931,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH14931,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH14931,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH14936,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH14936,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH14936,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH14940,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH14940,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH14940,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH14941,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH14941,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH14941,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH14941,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,47,Fall 2021
PH14941,TN3,MOB_MOBILE,MOB_MOBILE,210,3,ph,48,Spring 2022
PH14941,TN2,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH14942,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH14942,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH14942,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH14948,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH14948,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH14948,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH14951,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH14951,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH14951,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH14961,HDI,WEB_FRONT,MOB_MOBILE,219,1,ph,44,Fall 2020
PH14961,HDI,WEB_FRONT,MOB_MOBILE,219,2,ph,45,Spring 2021
PH14961,HDI,WEB_FRONT,MOB_MOBILE,219,3,ph,46,Summer 2021
PH14961,HDI,WEB_FRONT,WEB,219,3,ph,47,Fall 2021
PH14967,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH14967,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH14967,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH14973,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH14973,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH14973,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH14977,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH14977,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH14977,TN1,UD_JAVA,UD,209,2,ph,46,Summer 2021
PH14977,HDI,UD_JAVA,UD,209,3,ph,47,Fall 2021
PH14977,TN2,UD_JAVA,UD,209,3,ph,48,Spring 2022
PH14977,THO,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH14985,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH14985,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH14985,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH14989,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH14989,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH14989,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH14992,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH14992,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH14992,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH14992,TN1,WEB_FRONT,WEB,219,3,ph,47,Fall 2021
PH14997,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH14997,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH14997,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH14998,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH14998,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
